0.182582587,0.233825277,0.12469374,0.246750081,0.091612701,0.074299056,0.293468117,7.210055656,0.03998751,2.291028316,0.289359561,-0.033327438,-0.014546905,0.008790418,0.2299915,0.317755227,0.465750951,0.682241431,0.459152428,0.094583209,0.297661184,0.003932447,-0.172157322,0.001716452,1.242267675,-0.29295426,1.48836305,0.874648783,0.587658222,0.730028813,0.054426867,5.740970203,-0.252340259,-0.075143977,0.06312448,0.20041285,0.306005412,0.091030044,0.381771267,13843,-103726,1
-0.178447438,-0.277315754,0.135607453,0.149115832,-0.038724993,-0.042519114,0.31174041,18.3714165,-0.013747949,2.816775949,0.475987093,0.187918072,0.066713714,0.004850702,0.245782088,0.153324228,0.18108966,0.846673578,0.004841272,0.237299469,1.547701149,0.268646543,0.268646543,0.095373523,0.895222582,0.440855368,1.448795757,0.882858624,0.609374109,0.545525463,0.048142665,-25.1405821,0.317295654,0.095373523,0.119758606,0.001718724,0.004947311,0.162439631,0.313428771,0,1977,1
-0.575238475,0.335726529,-0.021470371,0.04706525,-0.158073695,-0.192075817,0.275687335,-5.334686824,-0.051792115,3.052080319,0.222580993,0.284508537,0.093217906,0.011140638,0.272713865,-0.572119868,-0.363914326,1.572127906,-0.708610656,0.336050288,-0.587377413,0.032306035,0.032306035,0.010584923,0.241498833,0.026135928,0.452862336,0.559772998,1.236077618,0.298511302,-0.007034668,-8.473044183,0.020549241,0.010584923,0.085601186,-0.232173004,0.018438678,0.182395685,0.183407034,0,7954,2
0.466876904,0.477148749,0.157048445,0.375725634,0.109581845,0.0946952,0.348694998,11.06832707,0.049886433,2.196626197,0.240770911,0.215457266,0.09808554,0.00677705,0.273235741,0.198460543,0.247599218,0.801539457,0.031569904,0.165178196,0.83229741,0.151510578,0.068950505,0.06897422,0.456218928,0.108351197,1.157965792,0.736884573,0.636361262,0.290320053,0.071495298,2.26929519,0.086022596,0.031389275,0.203295636,0.014371996,0.040265902,0.18207656,0.33546198,0,-21421,1
0.338607771,0.326489027,0.274258404,0.201436954,0.200939414,0.184615385,0.554903457,5.516285985,0.064420132,3.119220481,0,0.337436657,0.108180439,0.005231862,0.441692817,0.565453306,1.301266268,0.43454337,-0.254635345,0.112489345,0.198935407,0.000899439,0.000899439,0.000288356,0.172590037,0.002792837,0.212073088,0.068298992,0.322054025,0.055583316,0.087925819,0.482196407,0.002069861,0.000288356,0.004076556,-0.081634769,3.39242E-05,0.016195026,0.021896173,-15249,377,1
1.32917342,0.786143391,0.04863725,0.090203363,0.386019295,0.3573477,0.052808804,14.98893605,0.056655803,6.813339519,0.048339724,-0.165491064,-0.024289017,0.004318976,0.031784939,0.454562708,0.833391325,0.545431542,0.605820022,0.06851106,0.1507202,0.008107966,-0.199715325,0.001190001,0.62032984,-0.418755803,1.85146129,0.88299981,0.476920482,0.295848006,0.007138458,1.454843186,-0.366156344,-0.02931209,0.086176801,0.088915815,0.023943932,0.02842694,0.12959868,-15370,-30,1
2.377801126,1.020349741,0.417804767,0.975047378,0.386084572,0.373866277,0.410205899,6.834091528,0.154182265,2.504078998,0.514278928,0.221833011,0.088588663,0.00505715,0.238001804,0.36640993,0.578307564,0.63359007,0.092699476,0.016333799,0.044577938,0.247845637,0.247845637,0.098976765,1.321019818,0.401527938,1.551707822,0.957801384,0.617256271,0.815407766,0.166849675,0.059476565,0.391176644,0.098976765,0.056864667,0.037019389,0.18892519,0.151807659,0.382496473,-71093,-3831,1
0.277229104,0.256183991,0.196696195,0.205852467,0.131065475,0.114947802,0.402059601,5.265732947,0.055473137,2.362694185,0.602449429,0.161172944,0.068216049,0.007415771,0.294118091,0.44869037,0.813869321,0.551307632,0.138276125,0.163044253,0.363376479,0.083517051,0.083517051,0.035348385,0.349511333,0.215105075,1.571235202,0.610053089,0.388263379,0.135702451,0.083251177,0.585465711,0.151489692,0.035348385,0.200766837,0.058525027,0.015219862,0.094972393,0.258202307,-6556,-157,1
0.314224559,0.347115745,0.215672223,0.251212143,0.193233261,0.176768422,0.521021305,2.578878326,0.147136581,1.313291771,0.010285714,0.204605436,0.155795871,0.012559538,0.352294633,0.509249218,1.037694154,0.490750782,-0.018987748,0.254739129,0.50022488,0.224368796,0.224110258,0.170844591,1.251716685,0.949572851,1.869120263,0.441134164,0.236011653,0.295419724,0.164222626,1.783928138,0.456668163,0.170647729,0.110953592,-0.014458134,0.049194385,0.048218002,0.335899587,0,539,1
-2.731498648,1.678803663,-0.36004306,-2.169614021,-0.435881607,-0.462284201,-0.030483733,-6.639029858,-0.23842664,1.828158161,0.400305425,0.232853593,0.127370595,0.014890745,0.155027716,-0.275365257,-0.215911157,1.275363721,-0.431756825,0.298360223,-1.083507144,0.231833915,0.228544533,0.126812833,0.567755037,0.233923965,0.792004539,0.773791206,0.977003498,0.554698658,-0.196943059,-0.842251951,0.179199493,0.125013545,0.119843323,-0.23617039,0.133274141,0.248871245,0.423262725,-20001,111122,2
0.141508811,0.124718127,0.06161665,0.09504436,0.041443991,0.015694292,0.342952103,15.84848222,0.020780775,1.994342924,0.046596218,-0.131185949,-0.065779033,0.01291137,0.301171655,0.125838102,0.143952856,0.874161898,0.181761297,0.236156535,1.876669558,0.006301,-0.055792227,0.003159437,0.370803944,-0.087447897,1.197442024,0.763974432,0.638005362,0.236574904,0.030895715,8.480604117,-0.063823678,-0.027975243,0.264447764,0.091138437,0.073175982,0.182946339,0.383070746,1,-19113,2
0.518222521,0.464061992,0.341214507,0.289672758,0.265050423,0.264790763,0.480174826,3.181440408,0.146007983,1.815309259,0.630731733,0.337107706,0.185702085,0.006454708,0.280386796,0.570595192,1.32880485,0.429403545,-0.182717313,0.1613856,0.282838126,0.401719208,0.401719208,0.221294539,1.628608434,1.498847496,1.817114131,0.487019195,0.268017945,0.436496286,0.187964393,0.605020238,0.93552564,0.221294539,0.027831572,-0.100653249,0,0.028470074,0.268284422,-27501,0,1
0.383468592,0.343230741,0.11747437,0.204467508,0.08327955,0.07586073,0.320865582,13.00475489,0.028973959,2.874306047,0.331804588,0.088334238,0.030732546,0.002581248,0.264749774,0.221018363,0.283727307,0.778986087,0.173692778,0.141160814,0.638680001,0.027535197,0.019550504,0.009579827,0.0844967,0.030651993,1.302973861,0.831069658,0.637825272,0.053894131,0.040870749,1.562342946,0.025097516,0.006801856,0.270387187,0.060429811,0,0.168923685,0.289137498,0,500,1
0.102779371,-2.972243238,0.141139259,0.354875981,-0.310112494,-0.375120103,0.179499261,36.22976168,-0.067821563,4.572476352,0.226045339,0.27056963,0.059173544,0.014217156,0.141149615,0.12620774,0.14443678,0.87379226,0.194390237,0.203849253,1.615188197,0.106883896,0.106883896,0.023375494,1.166783955,0.159541774,1.449701138,0.97121714,0.669943007,0.781678752,0.030867138,-10.61136999,0.122321862,0.023375494,0.041452022,0.04251312,0.10538289,0.100177894,0.212405066,0,-1130,2
0.278203053,0.273775709,0.20936495,0.322641435,0.136080317,0.102706641,0.148090825,10.51928408,0.034482927,3.946297265,0.219071259,0.165046892,0.041823094,0.008456849,0.084353772,0.375150048,0.6003873,0.624844736,0.183322314,0.145705418,0.388393621,0.060863509,-0.004881791,0.015422891,0.872739208,-0.010188634,1.372410975,0.657576059,0.479139318,0.418163669,0.053053347,1.329854663,-0.007812781,-0.001237052,0.060667601,0.04645411,0.081832496,0.09801421,0.166631152,1,-1733,1
0.584429772,0.038462691,0.071190016,0.243237027,0.038218585,0.00479836,0.244096878,13.72959199,0.022313299,1.712816447,0.425802113,-0.011219861,-0.006550533,0.019942006,0.199009559,0.124753631,0.142535445,0.875246369,0.096505761,0.355232008,2.847468298,0.00886369,0.00886369,0.005174921,0.240522716,0.017045087,1.202620772,0.625380073,0.520014361,0.125075267,0.041563132,6.624564095,0.01012708,0.005174921,0.292094817,0.056343318,0.005419474,0.136927975,0.365117975,1,2494,2
-0.449184615,0.286495324,0.042662533,0.033920259,-0.05070379,-0.097052498,0.088992455,-13.15487754,-0.011377961,4.456316126,0.169307993,-0.097476858,-0.021873865,0.01426381,0.064014042,-0.338757705,-0.253038846,1.338757705,0.283263686,1.072090799,-3.164771702,0.021203599,0.021203599,0.0047581,1.516904694,0.079513425,2.141724319,0.571126999,0.266666906,0.404508282,0.009573498,-74.6212766,0.015838265,0.0047581,0.037389339,0.06356454,0.000467256,0.042659081,0.12816124,-1,0,2
0.192175563,0.210216765,0.073607055,0.149240411,0.047731379,0.047546553,0.428283445,6.021805514,0.03504496,1.3620041,0.185505989,0.032167063,0.02361745,0.000915986,0.350849564,0.226178693,0.292288014,0.773821307,0.077865354,0.080370236,0.355339555,0.143369237,0.143369237,0.10526344,0.966981711,0.206747444,1.319030669,0.91468323,0.693451071,0.670554503,0.054043196,1.289426453,0.185274346,0.10526344,0.179242285,0.057169691,0.314670781,0.418175455,0.671571568,1,-1010,1
0.189793164,0.160599346,0.10099067,0.477022684,0.048119202,0.040806478,0.277524937,11.9750976,0.015814447,3.042736876,0,0.113390798,0.037266055,0.002403338,0.235956665,0.254088691,0.340645022,0.745904606,-0.424768084,0.095427369,0.375567163,0.498672851,0.498672851,0.163889574,0.926529687,0.766626136,1.113616223,0.724382004,0.650477237,0.602686471,0.033190734,1.017728215,0.668547757,0.163889574,0.039995418,-0.139600663,0.024863862,0.030106707,0.238069223,-307,-12140,1
0.026234972,0.029961863,0.039456879,0.100801449,0.022027865,0.007973932,0.063040425,12.83155119,0.006450443,3.414938253,0.130268804,-0.038614323,-0.011307473,0.00455911,0.045525681,0.266136042,0.362651579,0.733861529,0.039753109,0.080309925,0.301762677,0.144128088,0.144128088,0.042205181,0.486721653,0.220530539,1.281349383,0.837427946,0.653551605,0.318097717,0.0115542,3.309485691,0.196396844,0.042205181,0.152076023,0.011640945,0.027683863,0.168224173,0.245224916,1,-5454,1
-0.350403549,-0.610363392,-0.032345793,-0.065164613,-0.046194026,-0.099699749,0.215383987,11.59572055,-0.024388304,1.894101841,0.328565579,0.331687884,0.175115826,0.028248648,0.229664681,0.163345235,0.195236126,0.836653062,-0.014933212,0.263364241,1.612319924,0.089898505,0.078474679,0.047462243,0.772056343,0.136884789,1.11083652,0.636830159,0.573288821,0.442611271,-0.017077079,-4.267005943,0.093795771,0.041430993,0.102538778,-0.007884044,0.174953546,0.252182997,0.336217486,0,0,2
0.285299475,0.814899671,0.125855402,0.766584423,0.119965985,0.109846243,0.542737182,14.43386153,0.061658723,1.945644992,0,0.304810361,0.156662887,0.005201227,0.436209106,0.13479726,0.307836898,0.437885326,-0.052705972,0,0,0.111488098,0.110120604,0.057301357,2.10697415,0.251482745,2.10697415,0.922613062,0.437885326,0.922613062,0.064685697,0.036989548,0.251482745,0.056598508,0,-0.027089203,0.388521714,0.054067662,0.474193939,4718,60383,2
-6.77084341,1.173357684,-0.993510689,-5.008740339,-1.024805461,-1.067433451,-0.252243004,-2.932908955,-0.384089525,2.668142179,-0.169669622,0.024638914,0.009234483,0.015976656,0.108131219,-0.909725539,-0.559750058,1.625235273,0.511740556,1.050873067,-1.15515397,0,-0.175542482,0,0.278230004,-0.30563028,1.585345063,0.910562287,0.574362205,0.159804799,-0.372360475,-1.17129831,-0.108010504,-0.065792027,0.281378366,0.191796584,0.029538464,0.089922463,0.341272026,1,1859,2
0.125242138,0.240042931,0.074890539,0.114601806,0.074141221,0.071721812,0.233074887,12.26109411,0.020238027,3.663460897,0.341502733,0.155515267,0.042450369,0.000660416,0.206721511,0.298787438,0.426103021,0.701209387,-0.228046724,0.191612717,0.641301114,0.209148667,0.209148667,0.05709046,0.660184799,0.410420003,0.962915657,0.490698612,0.50959667,0.336427975,0.020442565,5.631672266,0.298268492,0.05709046,0.042110627,-0.062248986,0.022849358,0.092537991,0.133944002,0,0,1
-0.190282296,0.158470138,-0.048050491,0.045658084,-0.133997195,-0.252089762,0.411953784,-8.766341627,-0.009608809,13.94524544,0.006259705,0.360673212,0.025863526,0.008472326,0.400498443,-1.590771388,-0.614007925,2.590799439,-0.919691445,0.250126227,-0.15723581,0.173436185,-0.873800842,0.01243694,0.101336209,-0.373311762,0.233758763,0.547152875,2.340673212,0.237194951,-0.003445654,-7.79029813,-0.337270739,-0.062659409,0.022226782,-0.06595018,0,0.014498701,0.039235801,0,0,2
0.730365259,0.475460958,-0.000980461,-0.001916655,0.10642373,0.205691615,0.017553609,32.58643786,0.007549181,14.09738677,0.188924704,-0.097660384,-0.006927552,0.003402382,0.021365198,0.432615152,0.771225137,0.560945347,0.176425991,0.028501776,0.065882518,0.196388635,0.196388635,0.013930854,1.700195563,0.368844035,1.700195563,0.905258198,0.532443571,0.905258198,-6.95491E-05,-0.06475901,0.350102975,0.013930854,0,0.012514801,0.033159034,0.025383818,0.06421461,-1,28401,1
1.111111111,0.526315789,0.096385542,0.246153846,0.078313253,0.060240964,0.156387665,23.89473684,0.028634361,2.734939759,0.286343612,0.101879518,0.037251101,0.00660793,0.105726872,0.114457831,0.129251701,0.885542169,-0.018072289,0.006024096,0.052631579,0.042168675,-0.108433735,0.015418502,0.780821918,-0.123287671,0.856164384,0.753012048,0.879518072,0.686746988,0.035242291,2.166666667,-0.12244898,-0.039647577,0.024229075,-0.00660793,0.074889868,0.242290749,0.275330396,-15211,448,1
0.489418481,0.454374075,0.1122304,0.61120768,0.117135409,0.12010889,0.288048351,9.50429228,0.046623707,2.512357246,0.355115215,0.256757258,0.10219775,0.000314737,0.225017335,0.264339224,0.359322167,0.735660776,-0.657221813,0,0,0.760124046,0.760124046,0.302554124,1.081515776,1.033253465,1.139877287,0.838563009,0.735660776,0.795628735,0.044671354,0,1.033253465,0.302554124,0.017089239,-0.261595684,0.005743952,0.05227586,0.333775386,-15244,33721,1
-0.865278315,-6.358379063,-0.074825473,-0.665216092,-0.103810706,-0.158224125,0.064679447,111.3064584,-0.037479568,2.769788782,0.14511709,0.001846635,0.000666705,0.019665889,0.086483494,0.024884402,0.025519437,0.97511355,-0.339022397,0.000844534,0.033938371,0.289434266,0.289434266,0.104496653,0.467157157,0.297077761,0.949102326,0.924680989,0.974269016,0.455136743,-0.027014809,-0.00614153,0.296820466,0.104496653,0.169523484,-0.122399833,0.046643533,0.341521133,0.333845308,0,427,2
-5.685622393,1.223721353,-1.185399412,35.47857029,-1.481440021,-1.524162437,0.220279428,-1.639696608,-0.725390492,2.042265562,0.549315821,-1.382220144,-0.676807253,0.021518275,0.795915858,-1.245514293,-0.572424192,2.175858937,-0.681466738,0.984279989,-0.790259891,0.261039273,0.261039273,0.127818477,0.671541766,0.219070062,0.683205234,0.814092974,1.191578947,0.800195031,-0.580433531,-0.740749081,0.119970679,0.127818477,0.006805159,-0.333681746,0.109844065,0.393138589,0.398622485,268315,23236,2
0.137224237,0.138523959,0.055072852,0.093415761,0.033160533,0.028806059,0.213209633,10.11106885,0.015771227,2.102596865,0.336729694,0.086854232,0.041308076,0.002824352,0.179452454,0.20795001,0.262665621,0.791691005,0.050710264,0.203104718,0.97669973,0.135209794,0.135207765,0.064306095,0.905222497,0.229716133,1.315861836,0.774498231,0.588586286,0.532801548,0.026192777,4.65391765,0.170783506,0.06430513,0.11495151,0.024117921,0.173063901,0.23530382,0.368353175,0,371,1
0.22923824,0.216603509,0.219325655,0.24994088,0.182300147,0.077784141,0.240758263,7.305177415,0.069491201,2.623350606,0.431530293,0.148854276,0.056741931,0.042337584,0.149141048,0.359109121,0.560328026,0.6408896,-0.037917425,0.317930678,0.885333437,0.338513233,0.338513233,0.129038245,1.781597336,1.048159795,1.930759868,0.623556126,0.322958922,0.575382755,0.083604996,-1.352261733,0.528191685,0.129038245,0.018363299,-0.014453786,0.07329727,0.090865736,0.237694544,-1,0,1
1.268338616,0.855023826,0.543954873,0.84927019,0.538247832,0.537406291,0.187075665,7.426690443,0.115308796,4.667881817,0.203548351,0.445755549,0.095494181,0.000180283,0.063190429,0.628527855,1.692008626,0.37146847,-0.180707041,0.000944436,0.001502616,0.797545201,0.797545201,0.170858053,2.25628056,2.152478999,2.664772333,0.987362193,0.370524034,0.836006174,0.116531415,0.002668771,2.14700645,0.170858053,0.03242499,-0.038712857,0.000785688,0.043747402,0.211522535,-70000,1649,1
0.949644909,0.722892375,0.598156863,0.789243556,0.540918282,0.540785912,0.294723486,4.178964324,0.173025961,3.126226133,0.828260352,0.72816695,0.232922034,4.08817E-05,0.095959574,0.748086342,2.969614061,0.251913658,0.318847195,0.001205023,0.001610807,0.423643094,0.423643094,0.13551262,3.388923279,1.689782617,3.961530059,0.993189796,0.250708636,0.849632331,0.191335123,0.003150396,1.681699583,0.13551262,0.045920371,0.101991085,0.131859548,0.062068643,0.317696083,-55000,-13092,1
-2.698454021,0.721256619,-0.467894691,1.657537532,-0.418042609,-0.450879378,0.035098562,-15.12107036,-0.044224661,9.452639489,0.113165631,-0.064461098,-0.006819329,0.003474836,0.083492024,-0.625134548,-0.384666333,1.625123546,-0.502514944,0.21489595,-0.343761844,0.026523691,0.022956058,0.002805937,0.309558555,0.016278154,0.659949308,0.930678726,1.410227596,0.436548017,-0.049498505,-0.431707513,0.014125635,0.002428518,0.052274363,-0.053160976,0.035903532,0.13378404,0.098457021,0,0,2
0.297207518,0.343598844,0.169585434,0.153104713,0.103730961,0.077421564,0.302956634,6.430971742,0.071584921,1.449061608,0.078873466,0.29370896,0.202689077,0.018926931,0.164269364,0.225325451,0.290864662,0.774674549,-0.00536682,0.470242072,2.086946104,0.153670561,0.153670561,0.106048328,0.862509837,0.504777158,1.487142683,0.452734531,0.304432477,0.262576006,0.11703121,5.071232328,0.198367896,0.106048328,0.131228737,-0.003703652,0.070558004,0.149022799,0.312432907,-92999,-3197,1
-0.453800549,-1.391018372,0.05677057,0.08313832,-0.063425898,-0.091960055,0.612442232,31.44493406,-0.030510518,2.078820762,0,0.111938892,0.053847303,0.013727157,0.53789394,0.066109878,0.070789944,0.93388798,-0.350146944,0.255882051,3.870556978,0.004176984,-0.113997395,0.002009305,0.137057971,-0.168136281,0.315420996,0.213857306,0.678005929,0.092926117,0.027309026,6.221090132,-0.122067526,-0.05483753,0.058172975,-0.16843537,0.022916377,0.111802861,0.102874336,0,-667,2
0.252814869,1.646829103,0.000607973,0.000585098,-0.081000967,-0.104830821,0.082052857,-60.28139061,-0.021108943,3.837282008,0.137779565,-0.013097097,-0.003413118,0.006210087,0.074064033,-0.063656163,-0.05984656,1.063656163,0.213420269,0.722248042,-11.34608201,0.089666614,0.089666614,0.02336722,0.6703021,0.262637615,1.88774743,0.644492302,0.34140812,0.22884658,0.000158439,7.232290708,0.084300376,0.02336722,0.108317742,0.055617562,0.001106957,0.061526967,0.167955418,0,15182,2
0.162765428,0.190184533,0.102441044,0.067249904,0.06401686,0.045698888,0.557668118,12.23588421,0.021773516,2.940125042,0,0.198968177,0.067673372,0.006376641,0.492482832,0.240287092,0.316286705,0.759712908,-0.242367512,0.233258575,0.970749502,0.002829803,-0.072462984,0.000962477,0.146168749,-0.137643437,0.401979476,0.211623836,0.526454332,0.076951171,0.03484241,5.089562229,-0.095382062,-0.024646225,0.045805081,-0.082434423,0,0.028196165,0.071977835,-38113,-1963,1
0.118053595,0.007138489,0.071394152,0.06210688,-0.00383428,0.001238126,0.101774306,48.7083854,-0.000453859,8.448162409,0.13701289,0.036996304,0.004379203,0.001267147,0.082351451,0.173444096,0.21020541,0.825115282,0.085260272,0.132965969,0.766623242,0.040434014,-0.048616731,0.00478612,0.358835306,-0.070240074,1.052938218,0.728790464,0.692149313,0.24836761,0.00845083,2.453824983,-0.058921002,-0.005754697,0.056867142,0.010092144,0.009033505,0.0533277,0.086266152,-14999,0,1
-0.263633841,0.189443164,-0.221488809,0.649346484,-0.19596572,-0.173045539,0.054351512,-7.166976076,-0.029933857,6.546624424,0.176654251,0.199215937,0.030430329,0.00424891,0.083345345,-0.913443041,-0.481755826,1.896070566,-0.509221863,0.127360168,-0.139428691,0.000173223,-0.30048776,2.64599E-05,0.527564291,-0.169890877,0.542200813,0.958996216,1.768710398,0.933108447,-0.033832521,-1.980572899,-0.158479207,-0.045899649,0.003954369,-0.077783882,0.115005365,0.210216603,0.146487129,0,-409,2
-0.181750941,-0.222912733,-0.119077616,-0.11912645,-0.123949666,-0.131259886,0.251561271,2.46532582,-0.085383487,1.45168193,0.403156843,0.019735021,0.01359459,0.005090394,0.317134654,0.588839787,1.448596305,0.406489914,0.465237818,0,0,0.075091807,0.074600309,0.051727452,1.333945816,0.18352315,2.328042747,0.946325895,0.406489914,0.54223552,-0.082027346,-0.003687779,0.18352315,0.051388881,0.278360133,0.320481924,0.261852945,0.206512097,0.651882396,-1,0,2
0.301361052,0.369956711,0.101247147,0.178817244,0.092981125,0.086557313,0.302563495,11.36774113,0.034959706,2.659665558,0.325595772,-0.047146501,-0.017726477,0.004121902,0.255181613,0.233966056,0.347773001,0.672755088,-0.147788882,0.158605556,0.677899856,0.208104663,0.208104663,0.078244673,0.690931793,0.404755134,1.231691932,0.633273831,0.514149533,0.355242259,0.038067624,2.038853862,0.309331979,0.078244673,0.104536291,-0.055566717,0.035837759,0.107349859,0.238102806,-33571,132,1
-2.270939691,1.513076872,0.230258611,0.087454197,-0.477393157,-0.493577929,0.362548572,-9.303626211,-0.157300172,3.034918212,0.122582069,0.024946723,0.0082199,0.183117536,0.260863789,-0.326208098,-0.245969187,1.326215298,-0.553010886,0.24980561,-0.765786047,0.007437219,-0.25546452,0.00245055,0.119865694,-0.237330194,0.248894715,0.267912683,1.076409688,0.129024594,0.075869791,2.416457414,-0.192626733,-0.084175092,0.045763371,-0.182216075,0.017419545,0.160052,0.088276739,1,1356,2
-245.8978829,1.00511561,-0.6598737,-11.67401277,-0.989861395,-1.005013398,0.330582681,-3.336882733,-0.296674225,3.336543399,-0.027425755,0.218096952,0.065366469,0.043919001,0.507509814,-0.999893224,-0.503892197,1.984349657,-1.31544078,0,0,0.437200647,-0.060394358,0.131034672,0.298802361,-0.030435496,0.306653377,0.608507523,1.984349657,0.592928363,-0.197772657,-0.509676479,-0.030435496,-0.018100968,0.004669251,-0.394254566,0,0.330393717,0.182376624,0,0,2
0.435015663,0.463713981,0.062478987,0.136665001,0.058300717,0.049066434,0.385825575,18.67815562,0.029498885,1.976370193,-0.001125882,0.095707521,0.048425908,0.004673644,0.332798745,0.10581185,0.118332869,0.89418815,-0.359957396,0.180012063,1.701246726,0.002240558,-0.008199982,0.001133673,0.31783748,-0.011481737,0.484500553,0.34601871,0.714176088,0.226991928,0.031612998,8.047608719,-0.009170309,-0.004149011,0.060224943,-0.182130553,0.099946368,0.14381161,0.175077883,0,817,2
0.53524678,0.423114748,0.238461777,0.28328875,0.224226644,0.222709955,0.193268522,5.190482278,0.082072571,2.732053379,0.334065318,0.184161214,0.067407619,0.000555146,0.096400266,0.526358291,1.111300546,0.473641709,0.205125683,0.057908522,0.110017309,0.325741262,0.325741262,0.119229465,0.895658237,0.783534422,2.276941467,0.946600133,0.415733187,0.372354853,0.087282986,0.296650845,0.687737705,0.119229465,0.210188162,0.07508114,0.000674512,0.072203096,0.34647937,-17834,4212,1
0.338905432,0.345537565,0.077425844,0.124959183,0.05779673,0.039516507,0.108356696,21.91809742,0.023057806,2.506606317,0.108140685,-0.013029554,-0.005198096,0.008989431,0.076493184,0.114362184,0.129129743,0.885639523,0.529964892,0.489187299,4.277518492,0.009258653,0.009258653,0.003693707,1.924013842,0.023353811,2.360125007,0.935676808,0.396452224,0.762779567,0.030888773,13.80655863,0.01045422,0.003693707,0.068976624,0.211427662,0.276523011,0.121188198,0.373284309,1,9182,2
2.36529763,0.646075269,0.165260274,0.18268946,0.159707763,0.146325723,0.107922158,30.93677419,0.022793627,7.006684932,0.115181153,0.163019787,0.023266322,0.002704093,0.080957694,0.226484018,0.29280272,0.773503805,0.193923896,0.521802131,2.303924731,0.224998478,0.224998478,0.032111973,1.621256833,0.893909342,2.664312322,0.670611872,0.251701674,0.408073059,0.023586086,3.651725607,0.290882186,0.032111973,0.037469761,0.027676983,0.012427358,0.022124555,0.095710294,-1883,0,1
34.21482953,1.437792749,0.294539344,0.916935922,0.292961434,0.289626361,0.192909955,22.15258815,0.065651297,4.46237714,0.249805766,0.084287742,0.018888491,0.000747244,0.124719559,0.201438589,0.252251845,0.798559808,0.277981318,0.10266839,0.509676905,0,0,0,1.399457078,0,1.399457078,0.97387017,0.695891417,0.97387017,0.066004899,0.488966651,0,0,0,0.062294322,0.213630341,0.111346996,0.21824022,-1,0,1
0.222731002,0.210581003,0.442820159,0.200427652,0.075877955,0.074364371,0.478359764,5.665743066,0.037923903,2.000795014,-0.337905818,0.352960662,0.176410207,0.000757765,0.226123402,0.353139031,0.545927251,0.646860969,-0.159377341,0.304594772,0.862534996,0.258058434,0.258058434,0.128977947,1.110392269,0.753969967,1.288309349,0.440944741,0.342266197,0.380049739,0.221322102,0.708354814,0.398939565,0.128977947,0.030435403,-0.079657006,0.022329229,0.064243178,0.220384766,0,426,1
-1.146820651,7.350293803,-0.216288486,-0.895991552,-0.100228075,-0.149262353,0.17160266,-115.7039263,-0.042657414,2.349598633,0.23603777,-0.170936625,-0.072751217,0.11092913,0.26005464,-0.020307046,-0.020160628,1.007259858,0.373285712,0.150116613,-7.392361111,0.018679879,-0.294899644,0.007950221,0.194407444,-0.344048497,1.091450122,0.935529099,0.857143245,0.166635027,-0.092053126,-3.218745882,-0.292773352,-0.125510307,0.327244858,0.158871687,0.057899955,0.160279827,0.398165493,0,0,2
-2.72466253,1.75987439,-0.134485383,-0.232382745,-0.152761289,-0.194709625,0.331298517,-13.18874564,-0.104689728,1.459181251,0.256367674,0.114477562,0.078453285,0.028830416,0.41000067,-0.110638365,-0.099616912,1.110638365,-0.206986675,0.453971535,-4.10320178,0.000937539,-0.096749864,0.000642511,0.148945957,-0.147334781,0.537457162,0.35293029,0.65666683,0.097807869,-0.092164961,-3.377590833,-0.087111941,-0.066304213,0.174839432,-0.141851244,0.056662966,0.189632728,0.241868712,0,-861,2
0.57693533,0.434737855,0.149426724,0.258873809,0.138000854,0.137802227,0.174391575,9.224733045,0.047195204,2.924035116,0.214536073,0.165368665,0.056554779,0.052409452,0.118497963,0.316978716,0.464081146,0.683022251,0.135085686,0.095136015,0.30013468,0.101835702,0.101835702,0.034827007,0.291039047,0.173222955,1.402999087,0.824803852,0.587886236,0.17109785,0.051102761,0.758048449,0.149095276,0.034827007,0.223562979,0.046198239,0,0.013218119,0.282077273,-26999,35761,1
0.074840137,0.102576852,0.055212806,0.065837712,0.042415221,0.030127489,0.265929556,8.158641265,0.017700695,2.396246042,0.124796584,0.177257448,0.073972975,0.152437681,0.235310722,0.293706509,0.415843524,0.706290929,-0.173552681,0.179924572,0.612599881,0.404777765,0.404777765,0.168921621,1.114765509,0.76900387,1.439275719,0.757586316,0.526366357,0.58677506,0.023041376,5.183113145,0.573103446,0.168921621,0.071282854,-0.072426904,0.06421006,0.082198372,0.31615548,-6000,51354,1
0.483053817,0.211990278,0.128201659,0.108731923,0.041164998,0.03539843,0.236279118,16.12121928,0.015291839,2.691943475,0.335765063,-0.009948819,-0.003695755,0.002139978,0.148816416,0.166982323,0.200456074,0.833007345,0.114848259,0.4141729,2.480353767,0.194190792,0.194190792,0.072137361,1.65196151,0.463643093,1.737823834,0.727860481,0.418834445,0.691898382,0.047623933,3.961078167,0.23311883,0.072137361,0.013359158,0.042663456,0.157380516,0.092203319,0.270384756,1,0,1
4.409507151,1.161388493,0.672170908,0.600437417,0.569081445,0.562021658,0.471250086,8.695016643,0.13524726,4.20771146,0.528944602,0.573177411,0.136220702,0.002154699,0.311548638,0.483922186,0.937692287,0.516077814,-0.202055346,0.102633844,0.212087494,0.350218835,0.350112984,0.083232617,1.302729418,0.846820874,1.358085845,0.561492404,0.41344397,0.538605623,0.159747386,0.214918361,0.678411229,0.08320746,0.005439247,-0.048020248,0,0.029650622,0.133443657,-37470,0,1
